id,sender,pubTime,title,startTime,endTime,status,level,severity,severityColor,type,typeName,urgency,certainty,text,related
1.0119E+31,苏州市气象台,2023-12-28T23:12+08:00,苏州市气象台发布大雾橙色预警[Ⅱ级/重大],2023-12-28T23:12+08:00,2023-12-29T05:12+08:00,update,橙色,Severe,Orange,1017,大雾,,,苏州市气象台2023年12月28日23时10分升级发布大雾橙色预警信号：目前我市能见度持续下降，预计今天后半夜到明天上午我市姑苏区、虎丘区和工业园区大部分街道（镇）将出现能见度不足200米的强浓雾、局部不足50米的特强浓雾。市应急局、市气象局联合提醒，请注意防范。,1.0119E+31
1.0119E+31,镇江市气象台,2023-12-29T10:16+08:00,镇江市气象台发布霾黄色预警[Ⅲ级/较大],2023-12-29T10:16+08:00,2023-12-30T10:16+08:00,update,黄色,Moderate,Yellow,1019,霾,,,镇江市气象台2023年12月29日10时15分继续发布霾黄色预警信号：预计未来24小时京口区、润州区、新区、高新区的大部分街道（镇）将出现持续的霾天气，市应急局和气象局提醒注意防范。,1.0119E+31
1.01191E+31,如东县气象台,2023-12-29T16:48+08:00,如东县气象台发布大雾橙色预警[Ⅱ级/重大],2023-12-29T16:48+08:00,2023-12-30T04:48+08:00,active,橙色,Severe,Orange,1017,大雾,,,如东县气象台2023年12月29日16时45分发布大雾橙色预警信号：预计今天傍晚到夜里我县掘港、长沙、大豫等中东部镇（区）和沿海地区将出现能见度不足200米的强浓雾，能见度低，县应急局（县减灾办）、县气象局提醒注意防范。,
1.01191E+31,如东县气象台,2023-12-29T16:12+08:00,如东县气象台发布海区大雾橙色预警[Ⅱ级/重大],2023-12-29T16:12+08:00,2023-12-30T16:12+08:00,update,橙色,Severe,Orange,1065,海区大雾,,,如东县气象台2023年12月29日16时10分继续发布海区大雾橙色预警信号：预计今天下午到明天早晨如东海区仍将有能见度不足200米的强浓雾，能见度低，县应急局（县减灾办）、县气象局提醒注意防范。,1.01191E+31
1.01191E+31,南通市气象台,2023-12-29T16:03+08:00,南通市气象台发布海上大雾黄色预警[Ⅲ级/较大],2023-12-29T16:03+08:00,2023-12-30T16:03+08:00,update,黄色,Moderate,Yellow,1053,海上大雾,,,南通市气象台2023年12月29日16时02分变更发布海上大雾黄色预警。预计今天下午到明天早晨我市沿岸海区有能见度不足500米的浓雾、局部不足200米的强浓雾，市应急局（市减灾办）、市气象局提醒注意防范。,1.01191E+31
1.0112E+31,淄博市气象台,2023-12-29T14:38+08:00,淄博市气象台发布大雾橙色预警[II级/严重],2023-12-29T14:38+08:00,2023-12-30T14:38+08:00,update,橙色,Severe,Orange,1017,大雾,,,淄博市气象台2023年12月29日14时38分将大雾红色预警信号降级为大雾橙色预警信号：预计29日傍晚到30日白天，我市全部区县可能出现能见度低于200米的雾，部分地区能见度不足50米，气象条件不利于空气污染物扩散，对交通运输和人体健康有不利影响，请注意防范。,1.0112E+31
1.01191E+31,盐城市气象台,2023-12-29T16:36+08:00,盐城市气象台发布海上大雾黄色预警[Ⅲ级/较大],2023-12-29T16:36+08:00,2023-12-30T16:36+08:00,update,黄色,Moderate,Yellow,1053,海上大雾,,,盐城市气象台2023年12月29日16时35分变更发布海上大雾黄色预警：预计今天夜里到明天早晨我市近海海区将出现能见度不足500米的浓雾、局部不足200米的强浓雾，市应急、气象联合提醒做好防范。,1.01191E+31
1.01191E+31,南通市气象台,2023-12-29T23:08+08:00,南通市气象台发布大雾黄色预警[Ⅲ级/较大],2023-12-29T23:08+08:00,2023-12-30T11:08+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,南通市气象台2023年12月29日23时08分发布大雾黄色预警信号。预计今天夜里到明天早晨崇川区、开发区、苏锡通和创新区的大部分街道（镇）将出现能见度不足500米的浓雾、局部不足200米的强浓雾，市应急局（市减灾办）、市气象局提醒注意防范。,
1.01301E+31,钦州市气象台,2023-12-30T05:15+08:00,钦州市气象台发布大雾黄色预警信号[III级/较重],2023-12-30T05:15+08:00,2023-12-31T05:15+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,钦州市气象台2023年12月30日5时15分发布大雾黄色预警信号：预计未来12小时内钦州沿海地区及近海海面将出现能见度小于500米的大雾天气，请注意防范。,
1.0112E+31,淄博市气象台,2023-12-30T07:13+08:00,淄博市气象台发布大雾红色预警[I级/特别严重],2023-12-30T07:13+08:00,2023-12-31T07:13+08:00,update,红色,Extreme,Red,1017,大雾,,,淄博市气象台2023年12月30日07时13分将大雾橙色预警信号升级为大雾红色预警信号：目前我市中北部出现能见度不足50米的雾，预计今天上午大雾仍将持续。请注意防范。,1.0112E+31
1.01191E+31,江苏省气象台,2023-12-30T08:47+08:00,江苏省气象台发布霾黄色预警[Ⅲ级/较大],2023-12-30T08:47+08:00,2023-12-31T08:47+08:00,active,黄色,Moderate,Yellow,1019,霾,,,"江苏省气象台2023年12月30日08时47分发布霾黄色预警：
预计未来24小时南京、徐州、连云港、宿迁、淮安、扬州、镇江、常州、泰州以及盐城、无锡和苏州的部分地区将出现中度霾天气。省应急厅（省减灾办）、省气象局提醒注意防范。",
1.0119E+31,镇江市气象台,2023-12-30T09:37+08:00,镇江市气象台发布霾黄色预警[Ⅲ级/较大],2023-12-30T09:37+08:00,2023-12-31T09:37+08:00,update,黄色,Moderate,Yellow,1019,霾,,,镇江市气象台2023年12月30日09时36分继续发布霾黄色预警信号：预计未来24小时京口区、润州区、新区、高新区的大部分街道（镇）将出现持续的霾天气，市应急局和气象局提醒注意防范。,1.0119E+31
1.0112E+31,淄博市气象台,2023-12-30T12:18+08:00,淄博市气象台发布大雾橙色预警[II级/严重],2023-12-30T12:18+08:00,2023-12-31T12:18+08:00,update,橙色,Severe,Orange,1017,大雾,,,淄博市气象台2023年12月30日12时18分将大雾红色预警信号降级为大雾橙色预警信号：预计今天中午到下午，中北部区县仍将出现能见度小于200米的雾，局部地区能见度小于50米。受冷空气影响，今天下午能见度逐渐好转，本次大雾天气结束。请注意防范。,1.0112E+31
1.01191E+31,江苏省气象台,2023-12-30T08:47+08:00,江苏省气象台发布霾黄色预警[Ⅲ级/较大],2023-12-30T08:47+08:00,2023-12-31T08:47+08:00,active,黄色,Moderate,Yellow,1019,霾,,,"江苏省气象台2023年12月30日08时47分发布霾黄色预警：
预计未来24小时南京、徐州、连云港、宿迁、淮安、扬州、镇江、常州、泰州以及盐城、无锡和苏州的部分地区将出现中度霾天气。省应急厅（省减灾办）、省气象局提醒注意防范。",
1.0119E+31,昆山市气象台,2023-12-30T13:54+08:00,昆山市气象台发布霾黄色预警[Ⅲ级/较大],2023-12-30T13:54+08:00,2023-12-31T13:54+08:00,active,黄色,Moderate,Yellow,1019,霾,,,昆山市气象台2023年12月30日13时50分发布霾黄色预警信号：预计今天下午到明天上午我市大部分区镇（街道）将出现中度霾天气，请注意防范。,
1.01191E+31,南通市气象台,2023-12-30T15:30+08:00,南通市气象台发布霾黄色预警[Ⅲ级/较大],2023-12-30T15:30+08:00,2023-12-31T03:30+08:00,active,黄色,Moderate,Yellow,1019,霾,,,南通市气象台2023年12月30日15时30分发布霾黄色预警。预计今天下午到夜里我市大部分地区将出现中度霾天气，市应急局（市减灾办）、市气象局提醒注意防范。,
1.0119E+31,镇江市气象台,2023-12-30T19:26+08:00,镇江市气象台发布大雾黄色预警[Ⅲ级/较大],2023-12-30T19:26+08:00,2023-12-31T07:26+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,镇江市气象台2023年12月30日19时26分发布大雾黄色预警信号：预计未来12小时我市京口区、润州区、新区、高新区的大部分街道（镇）将出现能见度不足500米的浓雾，局部地区不足200米的强浓雾。市应急局和市气象局提醒注意防范。,
1.0112E+31,淄博市气象台,2023-12-30T17:42+08:00,淄博市气象台发布大雾橙色预警[II级/严重],2023-12-30T17:42+08:00,2023-12-31T17:42+08:00,update,橙色,Severe,Orange,1017,大雾,,,淄博市气象台2023年12月30日17时42分继续发布大雾橙色预警信号：受冷空气影响，目前我市中北部区县能见度有所好转。预计今天夜间到明天早晨，中北部区县仍可能出现能见度小于200米的雾，局部地区能见度小于50米。请注意防范。,1.0112E+31
1.0119E+31,昆山市气象台,2023-12-30T22:18+08:00,昆山市气象台发布大雾黄色预警[Ⅲ级/较大],2023-12-30T22:18+08:00,2023-12-31T22:18+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,昆山市气象台2023年12月30日22时16分发布大雾黄色预警信号：预计今天后半夜到明天早晨我市大部分区镇（街道），尤其是周庄、锦溪、张浦、淀山湖、千灯、陆家、花桥等将出现能见度小于500米的雾、局部地区能见度小于200米，请注意防范。,
1.01191E+31,如东县气象台,2023-12-31T08:34+08:00,如东县气象台发布霾黄色预警[Ⅲ级/较大],2023-12-31T08:34+08:00,2024-01-01T08:34+08:00,active,黄色,Moderate,Yellow,1019,霾,,,如东县气象台2023年12月31日08时31分发布霾黄色预警信号：预计今天白天到夜里我县各镇（区、街道）的大部分地区将出现中度霾天气，县应急局（县减灾办）、县气象局提醒注意防范。,
1.0119E+31,江苏省气象台,2023-12-31T08:16+08:00,江苏省气象台发布霾黄色预警[Ⅲ级/较大],2023-12-31T08:16+08:00,2024-01-01T08:16+08:00,update,黄色,Moderate,Yellow,1019,霾,,,"江苏省气象台2023年12月31日08时16分继续发布霾黄色预警：
预计今天白天南京、徐州、连云港、宿迁、淮安、扬州、镇江、常州、泰州、盐城、无锡、南通和苏州等地的大部分地区仍有中度霾天气。省应急厅（省减灾办）、省气象局提醒注意防范。",1.0119E+31
1.01191E+31,江苏省气象台,2023-12-31T08:16+08:00,江苏省气象台发布霾黄色预警[Ⅲ级/较大],2023-12-31T08:16+08:00,2024-01-01T08:16+08:00,update,黄色,Moderate,Yellow,1019,霾,,,"江苏省气象台2023年12月31日08时16分继续发布霾黄色预警：
预计今天白天南京、徐州、连云港、宿迁、淮安、扬州、镇江、常州、泰州、盐城、无锡、南通和苏州等地的大部分地区仍有中度霾天气。省应急厅（省减灾办）、省气象局提醒注意防范。",1.01191E+31
1.0119E+31,江苏省气象台,2023-12-31T08:16+08:00,江苏省气象台发布霾黄色预警[Ⅲ级/较大],2023-12-31T08:16+08:00,2024-01-01T08:16+08:00,update,黄色,Moderate,Yellow,1019,霾,,,"江苏省气象台2023年12月31日08时16分继续发布霾黄色预警：
预计今天白天南京、徐州、连云港、宿迁、淮安、扬州、镇江、常州、泰州、盐城、无锡、南通和苏州等地的大部分地区仍有中度霾天气。省应急厅（省减灾办）、省气象局提醒注意防范。",1.0119E+31
1.01191E+31,南通市气象台,2023-12-31T09:43+08:00,南通市气象台发布霾黄色预警[Ⅲ级/较大],2023-12-31T09:43+08:00,2024-01-01T09:43+08:00,update,黄色,Moderate,Yellow,1019,霾,,,南通市气象台2023年12月31日09时42分继续发布霾黄色预警。预计今天白天到夜里我市大部分地区仍有中度霾天气，市应急局（市减灾办）、市气象局提醒注意防范。,1.01191E+31
1.0119E+31,镇江市气象台,2023-12-31T09:21+08:00,镇江市气象台发布霾黄色预警[Ⅲ级/较大],2023-12-31T09:21+08:00,2024-01-01T09:21+08:00,update,黄色,Moderate,Yellow,1019,霾,,,镇江市气象台2023年12月31日09时21分继续发布霾黄色预警信号：预计未来24小时京口区、润州区、新区、高新区的大部分街道（镇）将出现持续的霾天气，市应急局和气象局提醒注意防范。,1.0119E+31
1.01191E+31,盐城市气象台,2023-12-31T09:36+08:00,盐城市气象台发布霾黄色预警[Ⅲ级/较大],2023-12-31T09:36+08:00,2024-01-01T09:36+08:00,active,黄色,Moderate,Yellow,1019,霾,,,盐城市气象台2023年12月31日09时34分发布霾黄色预警信号：预计今天白天我市亭湖、盐都、盐南高新区、经济开发区将出现中度霾天气。市应急、气象联合提醒做好防范。,
1.0119E+31,苏州市气象台,2023-12-31T11:28+08:00,苏州市气象台发布霾黄色预警[Ⅲ级/较大],2023-12-31T11:28+08:00,2024-01-01T11:28+08:00,update,黄色,Moderate,Yellow,1019,霾,,,苏州市气象台2023年12月31日11时27分继续发布霾黄色预警信号：预计今天下午到夜里我市姑苏区、虎丘区和工业园区大部分街道（镇）将出现中度霾天气。市应急局、市气象局联合提醒，请注意防范。,1.0119E+31
1.01301E+31,钦州市气象台,2024-01-02T17:11+08:00,钦州市气象台发布大风蓝色预警信号[IV级/一般],2024-01-02T17:11+08:00,2024-01-03T17:11+08:00,active,蓝色,Minor,Blue,1006,大风,,,钦州市气象台2024年1月2日17时11分发布大风蓝色预警信号：受冷空气影响，预计未来24小时内钦州市沿海地区和北部湾海面将有5到6级、阵风7级的偏北大风，请注意防范。,
1.01301E+31,钦州市气象台,2024-01-02T22:53+08:00,钦州市气象台发布雷电黄色预警信号[III级/较重],2024-01-02T22:53+08:00,2024-01-03T22:53+08:00,active,黄色,Moderate,Yellow,1014,雷电,,,钦州市气象台2024年1月2日22时53分发布雷电黄色预警信号：目前大直镇到那蒙镇一带有雷雨云团发展并向偏东方向移动，预计未来6小时钦北区、钦南区部分乡镇将出现雷电，并伴有短时强降雨或大风等强对流天气，出现雷电灾害事故的可能性比较大，请注意防范。,
1.01191E+31,江苏省气象台,2024-01-03T03:38+08:00,江苏省气象台发布大雾黄色预警[Ⅲ级/较大],2024-01-03T03:38+08:00,2024-01-04T03:38+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,"江苏省气象台2024年01月03日03时31分发布大雾黄色预警：
徐州、宿迁和淮安、连云港的部分地区已经出现能见度不足500米的浓雾、部分地区不足200米的强浓雾，预计上述地区的浓雾或强浓雾今天凌晨到上午将持续。省应急厅（省减灾办）、省气象局提醒注意防范。",
1.0119E+31,江苏省气象台,2024-01-03T03:38+08:00,江苏省气象台发布大雾黄色预警[Ⅲ级/较大],2024-01-03T03:38+08:00,2024-01-04T03:38+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,"江苏省气象台2024年01月03日03时31分发布大雾黄色预警：
徐州、宿迁和淮安、连云港的部分地区已经出现能见度不足500米的浓雾、部分地区不足200米的强浓雾，预计上述地区的浓雾或强浓雾今天凌晨到上午将持续。省应急厅（省减灾办）、省气象局提醒注意防范。",
1.01191E+31,江苏省气象台,2024-01-03T03:38+08:00,江苏省气象台发布大雾黄色预警[Ⅲ级/较大],2024-01-03T03:38+08:00,2024-01-04T03:38+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,"江苏省气象台2024年01月03日03时31分发布大雾黄色预警：
徐州、宿迁和淮安、连云港的部分地区已经出现能见度不足500米的浓雾、部分地区不足200米的强浓雾，预计上述地区的浓雾或强浓雾今天凌晨到上午将持续。省应急厅（省减灾办）、省气象局提醒注意防范。",
